time,avg_buffer_pct
5.830000000000000000e+02,8.305555555555555713e+01
5.840000000000000000e+02,8.338888888888888573e+01
5.850000000000000000e+02,8.338888888888888573e+01
5.860000000000000000e+02,8.338888888888888573e+01
5.870000000000000000e+02,8.338888888888888573e+01
5.880000000000000000e+02,8.338888888888888573e+01
5.890000000000000000e+02,8.338888888888888573e+01
5.900000000000000000e+02,8.338888888888888573e+01
5.910000000000000000e+02,8.338888888888888573e+01
5.920000000000000000e+02,8.316666666666667140e+01
5.930000000000000000e+02,8.294444444444444287e+01
5.940000000000000000e+02,8.272222222222221433e+01
5.950000000000000000e+02,8.250000000000000000e+01
5.960000000000000000e+02,8.227777777777777146e+01
5.970000000000000000e+02,8.205555555555555713e+01
5.980000000000000000e+02,8.183333333333332860e+01
5.990000000000000000e+02,8.161111111111110006e+01
6.000000000000000000e+02,8.138888888888888573e+01
6.010000000000000000e+02,8.116666666666667140e+01
6.020000000000000000e+02,8.094444444444444287e+01
6.030000000000000000e+02,8.072222222222221433e+01
6.040000000000000000e+02,8.050000000000000000e+01
6.050000000000000000e+02,8.027777777777777146e+01
6.060000000000000000e+02,8.005555555555555713e+01
6.070000000000000000e+02,7.983333333333332860e+01
6.080000000000000000e+02,7.961111111111110006e+01
6.090000000000000000e+02,7.955555555555555713e+01
6.100000000000000000e+02,7.950000000000000000e+01
6.110000000000000000e+02,7.944444444444444287e+01
6.120000000000000000e+02,7.966666666666667140e+01
6.130000000000000000e+02,7.988888888888888573e+01
6.140000000000000000e+02,8.011111111111110006e+01
6.150000000000000000e+02,8.033333333333332860e+01
6.160000000000000000e+02,8.055555555555555713e+01
6.170000000000000000e+02,8.061111111111110006e+01
6.180000000000000000e+02,8.066666666666667140e+01
6.190000000000000000e+02,8.072222222222221433e+01
6.200000000000000000e+02,8.077777777777777146e+01
6.210000000000000000e+02,8.083333333333332860e+01
6.220000000000000000e+02,8.088888888888888573e+01
6.230000000000000000e+02,8.111111111111110006e+01
6.240000000000000000e+02,8.133333333333332860e+01
6.250000000000000000e+02,8.155555555555555713e+01
6.260000000000000000e+02,8.177777777777777146e+01
6.270000000000000000e+02,8.200000000000000000e+01
6.280000000000000000e+02,8.222222222222221433e+01
6.290000000000000000e+02,8.244444444444444287e+01
6.300000000000000000e+02,8.266666666666667140e+01
6.310000000000000000e+02,8.288888888888888573e+01
6.320000000000000000e+02,8.311111111111110006e+01
6.330000000000000000e+02,8.333333333333332860e+01
6.340000000000000000e+02,8.338888888888888573e+01
6.350000000000000000e+02,8.338888888888888573e+01
6.360000000000000000e+02,8.338888888888888573e+01
6.370000000000000000e+02,8.338888888888888573e+01
6.380000000000000000e+02,8.338888888888888573e+01
6.390000000000000000e+02,8.338888888888888573e+01
6.400000000000000000e+02,8.338888888888888573e+01
6.410000000000000000e+02,8.338888888888888573e+01
6.420000000000000000e+02,8.338888888888888573e+01
6.430000000000000000e+02,8.338888888888888573e+01
6.440000000000000000e+02,8.338888888888888573e+01
6.450000000000000000e+02,8.338888888888888573e+01
6.460000000000000000e+02,8.338888888888888573e+01
6.470000000000000000e+02,8.338888888888888573e+01
6.480000000000000000e+02,8.338888888888888573e+01
6.490000000000000000e+02,8.338888888888888573e+01
6.500000000000000000e+02,8.338888888888888573e+01
6.510000000000000000e+02,8.338888888888888573e+01
6.520000000000000000e+02,8.338888888888888573e+01
6.530000000000000000e+02,8.338888888888888573e+01
6.540000000000000000e+02,8.338888888888888573e+01
6.550000000000000000e+02,8.338888888888888573e+01
6.560000000000000000e+02,8.338888888888888573e+01
6.570000000000000000e+02,8.338888888888888573e+01
6.580000000000000000e+02,8.338888888888888573e+01
6.590000000000000000e+02,8.338888888888888573e+01
6.600000000000000000e+02,8.338888888888888573e+01
6.610000000000000000e+02,8.338888888888888573e+01
6.620000000000000000e+02,8.338888888888888573e+01
6.630000000000000000e+02,8.338888888888888573e+01
6.640000000000000000e+02,8.338888888888888573e+01
6.650000000000000000e+02,8.338888888888888573e+01
6.660000000000000000e+02,8.338888888888888573e+01
6.670000000000000000e+02,8.338888888888888573e+01
6.680000000000000000e+02,8.338888888888888573e+01
6.690000000000000000e+02,5.050846023688662711e+01
6.700000000000000000e+02,1.000000000000000000e+02
6.710000000000000000e+02,1.000000000000000000e+02
6.720000000000000000e+02,1.000000000000000000e+02
6.730000000000000000e+02,1.000000000000000000e+02
6.740000000000000000e+02,1.000000000000000000e+02
6.750000000000000000e+02,1.000000000000000000e+02
6.760000000000000000e+02,1.000000000000000000e+02
6.770000000000000000e+02,1.000000000000000000e+02
6.780000000000000000e+02,1.000000000000000000e+02
6.790000000000000000e+02,1.000000000000000000e+02
6.800000000000000000e+02,1.000000000000000000e+02
6.810000000000000000e+02,1.000000000000000000e+02
6.820000000000000000e+02,1.000000000000000000e+02
6.830000000000000000e+02,1.000000000000000000e+02
6.840000000000000000e+02,1.000000000000000000e+02
6.850000000000000000e+02,1.000000000000000000e+02
6.860000000000000000e+02,1.000000000000000000e+02
6.870000000000000000e+02,1.000000000000000000e+02
6.880000000000000000e+02,1.000000000000000000e+02
6.890000000000000000e+02,1.000000000000000000e+02
6.900000000000000000e+02,1.000000000000000000e+02
6.910000000000000000e+02,1.000000000000000000e+02
6.920000000000000000e+02,1.000000000000000000e+02
6.930000000000000000e+02,1.000000000000000000e+02
6.940000000000000000e+02,1.000000000000000000e+02
6.950000000000000000e+02,1.000000000000000000e+02
6.960000000000000000e+02,1.000000000000000000e+02
6.970000000000000000e+02,1.000000000000000000e+02
6.980000000000000000e+02,1.000000000000000000e+02
6.990000000000000000e+02,1.000000000000000000e+02
7.000000000000000000e+02,1.000000000000000000e+02
7.010000000000000000e+02,1.000000000000000000e+02
7.020000000000000000e+02,1.000000000000000000e+02
7.030000000000000000e+02,1.000000000000000000e+02
7.040000000000000000e+02,1.000000000000000000e+02
7.050000000000000000e+02,1.000000000000000000e+02
7.060000000000000000e+02,1.000000000000000000e+02
7.070000000000000000e+02,1.000000000000000000e+02
7.080000000000000000e+02,1.000000000000000000e+02
7.090000000000000000e+02,1.000000000000000000e+02
7.100000000000000000e+02,1.000000000000000000e+02
7.110000000000000000e+02,1.000000000000000000e+02
7.120000000000000000e+02,1.000000000000000000e+02
7.130000000000000000e+02,1.000000000000000000e+02
7.140000000000000000e+02,1.000000000000000000e+02
7.150000000000000000e+02,1.000000000000000000e+02
7.160000000000000000e+02,1.000000000000000000e+02
7.170000000000000000e+02,1.000000000000000000e+02
7.180000000000000000e+02,1.000000000000000000e+02
7.190000000000000000e+02,1.000000000000000000e+02
7.200000000000000000e+02,1.000000000000000000e+02
7.210000000000000000e+02,1.000000000000000000e+02
7.220000000000000000e+02,1.000000000000000000e+02
7.230000000000000000e+02,1.000000000000000000e+02
7.240000000000000000e+02,1.000000000000000000e+02
7.250000000000000000e+02,1.000000000000000000e+02
7.260000000000000000e+02,1.000000000000000000e+02
7.270000000000000000e+02,1.000000000000000000e+02
7.280000000000000000e+02,1.000000000000000000e+02
7.290000000000000000e+02,1.000000000000000000e+02
7.300000000000000000e+02,1.000000000000000000e+02
7.310000000000000000e+02,1.000000000000000000e+02
7.320000000000000000e+02,1.000000000000000000e+02
7.330000000000000000e+02,1.000000000000000000e+02
7.340000000000000000e+02,1.000000000000000000e+02
7.350000000000000000e+02,1.000000000000000000e+02
7.360000000000000000e+02,1.000000000000000000e+02
7.370000000000000000e+02,1.000000000000000000e+02
7.380000000000000000e+02,1.000000000000000000e+02
7.390000000000000000e+02,1.000000000000000000e+02
7.400000000000000000e+02,1.000000000000000000e+02
7.410000000000000000e+02,1.000000000000000000e+02
7.420000000000000000e+02,1.000000000000000000e+02
7.430000000000000000e+02,1.000000000000000000e+02
7.440000000000000000e+02,1.000000000000000000e+02
7.450000000000000000e+02,1.000000000000000000e+02
7.460000000000000000e+02,1.000000000000000000e+02
7.470000000000000000e+02,1.000000000000000000e+02
7.480000000000000000e+02,1.000000000000000000e+02
7.490000000000000000e+02,1.000000000000000000e+02
7.500000000000000000e+02,1.000000000000000000e+02
7.510000000000000000e+02,1.000000000000000000e+02
7.520000000000000000e+02,1.000000000000000000e+02
7.530000000000000000e+02,1.000000000000000000e+02
7.540000000000000000e+02,1.000000000000000000e+02
7.550000000000000000e+02,1.000000000000000000e+02
7.560000000000000000e+02,1.000000000000000000e+02
7.570000000000000000e+02,1.000000000000000000e+02
7.580000000000000000e+02,1.000000000000000000e+02
7.590000000000000000e+02,1.000000000000000000e+02
7.600000000000000000e+02,1.000000000000000000e+02
7.610000000000000000e+02,1.000000000000000000e+02
7.620000000000000000e+02,1.000000000000000000e+02
7.630000000000000000e+02,1.000000000000000000e+02
7.640000000000000000e+02,1.000000000000000000e+02
7.650000000000000000e+02,1.000000000000000000e+02
7.660000000000000000e+02,1.000000000000000000e+02
7.670000000000000000e+02,1.000000000000000000e+02
7.680000000000000000e+02,1.000000000000000000e+02
7.690000000000000000e+02,1.000000000000000000e+02
7.700000000000000000e+02,1.000000000000000000e+02
7.710000000000000000e+02,1.000000000000000000e+02
7.720000000000000000e+02,1.000000000000000000e+02
7.730000000000000000e+02,1.000000000000000000e+02
7.740000000000000000e+02,1.000000000000000000e+02
7.750000000000000000e+02,1.000000000000000000e+02
7.760000000000000000e+02,1.000000000000000000e+02
7.770000000000000000e+02,1.000000000000000000e+02
7.780000000000000000e+02,1.000000000000000000e+02
7.790000000000000000e+02,1.000000000000000000e+02
7.800000000000000000e+02,1.000000000000000000e+02
7.810000000000000000e+02,1.000000000000000000e+02
7.820000000000000000e+02,1.000000000000000000e+02
7.830000000000000000e+02,1.000000000000000000e+02
7.840000000000000000e+02,1.000000000000000000e+02
7.850000000000000000e+02,1.000000000000000000e+02
7.860000000000000000e+02,1.000000000000000000e+02
7.870000000000000000e+02,1.000000000000000000e+02
7.880000000000000000e+02,1.000000000000000000e+02
7.890000000000000000e+02,1.000000000000000000e+02
7.900000000000000000e+02,1.000000000000000000e+02
7.910000000000000000e+02,1.000000000000000000e+02
7.920000000000000000e+02,1.000000000000000000e+02
7.930000000000000000e+02,1.000000000000000000e+02
7.940000000000000000e+02,1.000000000000000000e+02
7.950000000000000000e+02,1.000000000000000000e+02
7.960000000000000000e+02,1.000000000000000000e+02
7.970000000000000000e+02,1.000000000000000000e+02
7.980000000000000000e+02,1.000000000000000000e+02
7.990000000000000000e+02,1.000000000000000000e+02
8.000000000000000000e+02,1.000000000000000000e+02
8.010000000000000000e+02,1.000000000000000000e+02
8.020000000000000000e+02,1.000000000000000000e+02
8.030000000000000000e+02,1.000000000000000000e+02
8.040000000000000000e+02,1.000000000000000000e+02
8.050000000000000000e+02,1.000000000000000000e+02
8.060000000000000000e+02,1.000000000000000000e+02
8.070000000000000000e+02,1.000000000000000000e+02
8.080000000000000000e+02,1.000000000000000000e+02
8.090000000000000000e+02,1.000000000000000000e+02
8.100000000000000000e+02,1.000000000000000000e+02
8.110000000000000000e+02,1.000000000000000000e+02
8.120000000000000000e+02,1.000000000000000000e+02
8.130000000000000000e+02,1.000000000000000000e+02
8.140000000000000000e+02,1.000000000000000000e+02
8.150000000000000000e+02,1.000000000000000000e+02
8.160000000000000000e+02,1.000000000000000000e+02
8.170000000000000000e+02,1.000000000000000000e+02
8.180000000000000000e+02,1.000000000000000000e+02
8.190000000000000000e+02,1.000000000000000000e+02
8.200000000000000000e+02,1.000000000000000000e+02
8.210000000000000000e+02,1.000000000000000000e+02
8.220000000000000000e+02,1.000000000000000000e+02
8.230000000000000000e+02,1.000000000000000000e+02
8.240000000000000000e+02,1.000000000000000000e+02
8.250000000000000000e+02,1.000000000000000000e+02
8.260000000000000000e+02,1.000000000000000000e+02
8.270000000000000000e+02,1.000000000000000000e+02
8.280000000000000000e+02,1.000000000000000000e+02
8.290000000000000000e+02,1.000000000000000000e+02
8.300000000000000000e+02,1.000000000000000000e+02
8.310000000000000000e+02,1.000000000000000000e+02
8.320000000000000000e+02,1.000000000000000000e+02
8.330000000000000000e+02,1.000000000000000000e+02
8.340000000000000000e+02,1.000000000000000000e+02
8.350000000000000000e+02,1.000000000000000000e+02
8.360000000000000000e+02,1.000000000000000000e+02
8.370000000000000000e+02,1.000000000000000000e+02
8.380000000000000000e+02,1.000000000000000000e+02
8.390000000000000000e+02,1.000000000000000000e+02
8.400000000000000000e+02,1.000000000000000000e+02
8.410000000000000000e+02,1.000000000000000000e+02
8.420000000000000000e+02,1.000000000000000000e+02
8.430000000000000000e+02,1.000000000000000000e+02
8.440000000000000000e+02,1.000000000000000000e+02
8.450000000000000000e+02,1.000000000000000000e+02
8.460000000000000000e+02,1.000000000000000000e+02
8.470000000000000000e+02,1.000000000000000000e+02
8.480000000000000000e+02,1.000000000000000000e+02
8.490000000000000000e+02,1.000000000000000000e+02
8.500000000000000000e+02,1.000000000000000000e+02
8.510000000000000000e+02,1.000000000000000000e+02
8.520000000000000000e+02,1.000000000000000000e+02
8.530000000000000000e+02,1.000000000000000000e+02
8.540000000000000000e+02,1.000000000000000000e+02
8.550000000000000000e+02,1.000000000000000000e+02
8.560000000000000000e+02,1.000000000000000000e+02
8.570000000000000000e+02,1.000000000000000000e+02
8.580000000000000000e+02,1.000000000000000000e+02
8.590000000000000000e+02,1.000000000000000000e+02
8.600000000000000000e+02,1.000000000000000000e+02
8.610000000000000000e+02,1.000000000000000000e+02
8.620000000000000000e+02,1.000000000000000000e+02
8.630000000000000000e+02,1.000000000000000000e+02
8.640000000000000000e+02,1.000000000000000000e+02
